"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
2603439352,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/42319923","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","Scalesia","Scalesia pedunculata","","SPECIES","Scalesia pedunculata Hook.fil.","Scalesia pedunculata","","EC","","Galápagos","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-0.661047,-90.368194,31450,NA,NA,NA,NA,NA,"2014-02-25T12:36",25,2,2014,3147698,3147698,"HUMAN_OBSERVATION","iNaturalist","Observations","42319923","","David Torres",2020-04-16 16:21:25,"CC_BY_NC_4_0","David Torres","David Torres","",NA,2024-11-02 15:22:13.613,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
2603420016,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/42162688","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","Scalesia","Scalesia pedunculata","","SPECIES","Scalesia pedunculata Hook.fil.","Scalesia pedunculata","","EC","","Galápagos","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-0.612335,-90.21399,31450,NA,NA,NA,NA,NA,"2020-03-09T15:40:37",9,3,2020,3147698,3147698,"HUMAN_OBSERVATION","iNaturalist","Observations","42162688","","charismaticmegafauna",2020-04-14 14:43:22,"CC_BY_NC_4_0","charismaticmegafauna","charismaticmegafauna","",NA,2024-11-02 16:01:56.643,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
2603373201,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/42245738","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","Scalesia","Scalesia pedunculata","","SPECIES","Scalesia pedunculata Hook.fil.","Scalesia pedunculata","","EC","","Galápagos","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-0.627572,-90.386846,31450,NA,NA,NA,NA,NA,"2007-01-05T11:00",5,1,2007,3147698,3147698,"HUMAN_OBSERVATION","iNaturalist","Observations","42245738","","osoandino",2020-04-15 17:06:14,"CC_BY_NC_4_0","osoandino","osoandino","",NA,2024-11-02 15:22:16.71,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
2597824186,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/41385423","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","Scalesia","Scalesia helleri","santacruziana","SUBSPECIES","Scalesia helleri subsp. santacruziana Harling, 1962","Scalesia helleri santacruziana","","EC","","Galápagos","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-0.712519,-90.356009,31450,NA,NA,NA,NA,NA,"2016-10-12T00:36",12,10,2016,6302685,3147703,"HUMAN_OBSERVATION","iNaturalist","Observations","41385423","","Rino",2020-04-04 19:29:57,"CC_BY_NC_4_0","Rino","Rino","",NA,2024-11-02 15:58:41.892,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
2597744212,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/41389172","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","Scalesia","Scalesia affinis","","SPECIES","Scalesia affinis Hook.fil.","Scalesia affinis","","EC","","Galápagos","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-0.966607,-91.002575,1953,NA,NA,NA,NA,NA,"2016-10-06T19:16",6,10,2016,3147704,3147704,"HUMAN_OBSERVATION","iNaturalist","Observations","41389172","","Rino",2020-04-04 20:16:13,"CC_BY_NC_4_0","Rino","Rino","",NA,2024-11-02 15:56:57.556,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
2596317967,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/24401243","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","Scalesia","Scalesia helleri","","SPECIES","Scalesia helleri B.L.Rob.","Scalesia helleri","","EC","","Galápagos","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-0.641106,-90.354223,31450,NA,NA,NA,NA,NA,"2018-12-23T15:56",23,12,2018,3147703,3147703,"HUMAN_OBSERVATION","iNaturalist","Observations","24401243","","John G. Phillips",2019-05-02 22:23:17,"CC_BY_NC_4_0","John G. Phillips","John G. Phillips","",NA,2024-11-02 15:20:14.26,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
2596271853,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/19803604","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","Scalesia","Scalesia helleri","","SPECIES","Scalesia helleri B.L.Rob.","Scalesia helleri","","EC","","Galápagos","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-0.742602,-90.344197,31450,NA,NA,NA,NA,NA,"2019-01-22T11:00:48",22,1,2019,3147703,3147703,"HUMAN_OBSERVATION","iNaturalist","Observations","19803604","","isabel001",2019-01-22 17:04:58,"CC_BY_NC_4_0","isabel001","isabel001","",NA,2024-11-02 15:56:05.088,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
2596078943,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/37826563","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","Scalesia","Scalesia affinis","","SPECIES","Scalesia affinis Hook.fil.","Scalesia affinis","","EC","","Galápagos","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-0.963532,-91.007187,50,NA,NA,NA,NA,NA,"2020-01-20T11:39:46",20,1,2020,3147704,3147704,"HUMAN_OBSERVATION","iNaturalist","Observations","37826563","","anne_royer",2020-01-21 22:43:21,"CC_BY_NC_4_0","anne_royer","anne_royer","",NA,2024-11-02 16:03:12.802,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
2596047744,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/19804005","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","Scalesia","Scalesia helleri","","SPECIES","Scalesia helleri B.L.Rob.","Scalesia helleri","","EC","","Galápagos","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-0.687514,-90.25939,31450,NA,NA,NA,NA,NA,"2019-01-22T10:44:08",22,1,2019,3147703,3147703,"HUMAN_OBSERVATION","iNaturalist","Observations","19804005","","Alison Young",2019-01-22 18:12:13,"CC_BY_NC_4_0","alize_b","alize_b","",NA,2024-11-02 15:19:26.9,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
2596017404,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/18933363","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","Scalesia","Scalesia helleri","","SPECIES","Scalesia helleri B.L.Rob.","Scalesia helleri","","EC","","Galápagos","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-0.662329,-90.277517,31450,NA,NA,NA,NA,NA,"2018-11-10",10,11,2018,3147703,3147703,"HUMAN_OBSERVATION","iNaturalist","Observations","18933363","","Leonel Roget",2018-12-26 06:15:43,"CC_BY_4_0","Leonel Roget","Leonel Roget","",NA,2024-11-02 15:19:17.446,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
2460010909,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/7755812","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","Scalesia","Scalesia helleri","","SPECIES","Scalesia helleri B.L.Rob.","Scalesia helleri","","EC","","Galápagos","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-0.60254,-90.274204,31450,NA,NA,NA,NA,NA,"2017-05-28T18:49:56",28,5,2017,3147703,3147703,"HUMAN_OBSERVATION","iNaturalist","Observations","7755812","","Eric Knight",2017-12-10 14:47:23,"CC_BY_NC_4_0","Edgar Segovia","Edgar Segovia","",NA,2024-11-02 15:18:08.687,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
2456540853,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/35506695","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","Scalesia","Scalesia affinis","","SPECIES","Scalesia affinis Hook.fil.","Scalesia affinis","","EC","","Galápagos","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-0.779095,-91.099703,NA,NA,NA,NA,NA,NA,"2012-08-09",9,8,2012,3147704,3147704,"HUMAN_OBSERVATION","iNaturalist","Observations","35506695","","Kai-Philipp Schablewski",2019-11-13 23:48:18,"CC_BY_NC_4_0","hironobusasaki","hironobusasaki","",NA,2024-11-02 15:54:14.831,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
2429264331,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/33463404","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","Scalesia","Scalesia affinis","","SPECIES","Scalesia affinis Hook.fil.","Scalesia affinis","","EC","","Galápagos","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-0.938742,-90.97742,7,NA,NA,NA,NA,NA,"2019-07-24T08:38",24,7,2019,3147704,3147704,"HUMAN_OBSERVATION","iNaturalist","Observations","33463404","","sea-kangaroo",2019-09-27 02:29:06,"CC_BY_4_0","sea-kangaroo","sea-kangaroo","",NA,2024-11-02 15:58:00.447,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
2423163733,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/33089941","Plantae","Tracheophyta","Magnoliopsida","Asterales","Asteraceae","Scalesia","Scalesia affinis","","SPECIES","Scalesia affinis Hook.fil.","Scalesia affinis","","EC","","Galápagos","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",-0.954457,-90.964147,930,NA,NA,NA,NA,NA,"2015-08-06T17:05",6,8,2015,3147704,3147704,"HUMAN_OBSERVATION","iNaturalist","Observations","33089941","","Ana Mireya Guerrero G.",2019-09-20 20:05:29,"CC_BY_NC_4_0","Ana Mireya Guerrero G.","Ana Mireya Guerrero G.","",NA,2024-11-02 15:53:53.564,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED"
